   206	0.167755
   207	0.156343
   208	0.147507
   209	0.142802
   210	0.135639
   211	0.140052
   212	0.150264
   213	0.165469
   214	0.178434
   215	0.191901
   216	0.204144
   217	0.213388
   218	0.21764
   219	0.205266
   220	0.192209
   221	0.159498
   222	0.128499
   223	0.0904379
   224	0.0543086
   225	0.00665852
   226	-0.0429704
   227	-0.0920362
   228	-0.138272
   229	-0.181914
   230	-0.222686
   231	-0.256645
   232	-0.284495
   233	-0.301533
   234	-0.31222
   235	-0.302355
   236	-0.23358
   237	-0.19544
   238	-0.145758
   239	-0.0763977
   240	-0.00959835
   241	0.0635586
   242	0.140295
   243	0.217094
   244	0.286866
   245	0.342679
   246	0.379105
   247	0.397879
   248	0.342393
   249	0.312301
   250	0.244939
   251	0.178117
   252	0.0804544
   253	-0.00363474
   254	-0.116445
   255	-0.194378
   256	-0.2875
   257	-0.383959
   258	-0.446312
   259	-0.491943
   260	-0.509435
   261	-0.489795
   262	-0.45306
   263	-0.389935
   264	-0.305453
   265	-0.206669
   266	-0.106428
   267	-0.0130251
   268	0.0848031
   269	0.173984
   270	0.259475
   271	0.321937
   272	0.368389
   273	0.393843
   274	0.400103
   275	0.382792
   276	0.332883
   277	0.265947
   278	0.179401
   279	0.0676005
   280	-0.036247
   281	-0.137974
   282	-0.251017
   283	-0.328604
   284	-0.402627
   285	-0.437619
   286	-0.462406
   287	-0.441879
   288	-0.391526
   289	-0.309506
   290	-0.207815
   291	-0.0709556
   292	0.0924094
   293	0.280653
   294	0.463736
   295	0.641206
   296	0.80154
   297	0.927736
   298	1.02042
   299	1.06862
   300	1.07159
   301	1.02783
   302	0.938525
   303	0.80629
   304	0.635647
   305	0.434053
   306	0.209871
   307	-0.031497
   308	-0.280666
   309	-0.527372
   310	-0.759344
   311	-0.96565
   312	-1.13616
   313	-1.26232
   314	-1.33765
   315	-1.35925
   316	-1.32887
   317	-1.24793
   318	-1.11946
   319	-0.934173
   320	-0.731717
   321	-0.507404
   322	-0.281746
   323	-0.056065
   324	0.138376
   325	0.333348
   326	0.494405
   327	0.609137
   328	0.678364
   329	0.681124
   330	0.639951
   331	0.573916
   332	0.507445
   333	0.40208
   334	0.264565
   335	0.158905
   336	0.0631738
   337	-0.0200458
   338	-0.0886405
   339	-0.140473
   340	-0.173485
   341	-0.178555
   342	-0.198857
   343	-0.169324
   344	-0.117267
   345	-0.0457009
   346	0.0394008
   347	0.130253
   348	0.219851
   349	0.30293
   350	0.37606
   351	0.457461
   352	0.504243
   353	0.539276
   354	0.592695
   355	0.614899
   356	0.596835
   357	0.55789
   358	0.498931
   359	0.423088
   360	0.34478
   361	0.248512
   362	0.156995
   363	0.0421084
   364	-0.0493441
   365	-0.169691
   366	-0.286069
   367	-0.386166
   368	-0.438048
   369	-0.533834
   370	-0.611574
   371	-0.669985
   372	-0.708094
   373	-0.725367
   374	-0.7181
   375	-0.695697
   376	-0.656038
   377	-0.588405
   378	-0.504566
   379	-0.409684
   380	-0.308286
   381	-0.264551
   382	-0.167566
   383	-0.0739805
   384	0.0135153
   385	0.0233289
   386	0.101966
   387	0.174073
   388	0.236078
   389	0.284925
   390	0.319746
   391	0.341198
   392	0.349381
   393	0.342946
   394	0.324411
   395	0.298888
   396	0.251473
   397	0.210065
   398	0.168254
   399	0.141481
   400	0.105859
   401	0.0789937
   402	0.0640071
   403	0.0613309
   404	0.0697871
   405	0.0877212
   406	0.114507
   407	0.150028
   408	0.141004
   409	0.177103
   410	0.211896
   411	0.24129
   412	0.264677
   413	0.275592
   414	0.345213
   415	0.367652
   416	0.339701
   417	0.297438
   418	0.246337
   419	0.181685
   420	0.101329
   421	0.00343917
   422	-0.128145
   423	-0.181631
   424	-0.305226
   425	-0.376309
   426	-0.504804
   427	-0.6237
   428	-0.774667
   429	-0.848384
   430	-0.873205
   431	-0.895323
   432	-0.893325
   433	-0.867065
   434	-0.817603
   435	-0.767557
   436	-0.677522
   437	-0.576932
   438	-0.507193
   439	-0.394422
   440	-0.275532
   441	-0.157796
   442	-0.0463205
   443	-0.0221038
   444	0.0512261
   445	0.118565
   446	0.229553
   447	0.256999
   448	0.257208
   449	0.270212
   450	0.279781
   451	0.285573
   452	0.286677
   453	0.281443
   454	0.273486
   455	0.261743
   456	0.244171
   457	0.220082
   458	0.191407
   459	0.163302
   460	0.144759
   461	0.136652
   462	0.139381
   463	0.154244
   464	0.181645
   465	0.220272
   466	0.269127
   467	0.318093
   468	0.368212
   469	0.417385
   470	0.469186
   471	0.515643
   472	0.549991
   473	0.612605
   474	0.589003
   475	0.700286
   476	0.625799
   477	0.520461
   478	0.387596
   479	0.236009
   480	0.0715255
   481	-0.0968767
   482	-0.262659
   483	-0.419871
   484	-0.563076
   485	-0.687477
   486	-0.788709
   487	-0.863396
   488	-0.909129
   489	-0.922426
   490	-0.904266
   491	-0.853507
   492	-0.771805
   493	-0.664239
   494	-0.536734
   495	-0.39052
   496	-0.23716
   497	-0.05561
   498	0.104418
   499	0.259894
   500	0.405998
   501	0.536886
   502	0.646262
   503	0.729401
   504	0.796246
   505	0.833867
   506	0.817086
   507	0.792
   508	0.746512
   509	0.684013
   510	0.603129
   511	0.514199
   512	0.417932
   513	0.313516
   514	0.201369
   515	-0.0990815
   516	-0.210786
   517	-0.309352
   518	-0.389102
   519	-0.441218
   520	-0.462367
   521	-0.451884
   522	-0.405048
   523	-0.330184
   524	-0.268587
   525	-0.17318
   526	-0.043771
   527	0.0417678
   528	0.150746
   529	0.240752
   530	0.307043
   531	0.347108
   532	0.358945
   533	0.339977
   534	0.287696
   535	0.201054
   536	0.0956187
   537	-0.0066295
   538	-0.133303
   539	-0.269703
   540	-0.404741
   541	-0.526239
   542	-0.624854
   543	-0.694913
   544	-0.732135
   545	-0.735791
   546	-0.70608
   547	-0.644645
   548	-0.555036
   549	-0.442882
   550	-0.314144
   551	-0.174034
   552	-0.0276385
   553	0.237356
   554	0.398917
   555	0.546452
   556	0.678315
   557	0.793052
   558	0.880552
   559	1.1241
   560	1.19084
   561	1.06638
   562	1.06883
   563	1.04311
   564	0.990859
   565	0.911286
   566	0.804527
   567	0.672591
   568	0.51593
   569	0.331943
   570	0.118709
   571	-0.118421
   572	-0.363023
   573	-0.598585
   574	-0.810037
   575	-0.984357
   576	-1.10988
   577	-1.17584
   578	-1.17544
   579	-1.11062
   580	-0.991914
   581	-0.861356
   582	-0.381409
   583	-0.245882
   584	-0.108266
   585	0.0227666
   586	0.136335
   587	0.227785
   588	0.303194
   589	0.356963
   590	0.384849
   591	0.383114
   592	0.350456
   593	0.282429
   594	0.199577
   595	0.112773
   596	0.026221
   597	-0.0573755
   598	-0.133377
   599	-0.196929
   600	-0.246361
   601	-0.283893
   602	-0.312012
   603	-0.330504
   604	-0.334735
   605	-0.319736
   606	-0.287685
   607	-0.247781
   608	-0.226761
   609	-0.211127
   610	-0.201194
   611	-0.195403
   612	-0.191273
   613	-0.189312
   614	-0.190335
   615	-0.190554
   616	-0.184932
   617	-0.172637
   618	-0.154919
   619	-0.132103
   620	-0.105022
   621	-0.0767378
   622	-0.0525673
   623	-0.0387472
   624	-0.0397606
   625	-0.0543782
   626	-0.0897397
   627	-0.631134
   628	-0.577464
   629	-0.518016
   630	-0.451063
   631	-0.377463
   632	-0.297168
   633	-0.197124
   634	-0.0384953
   635	0.0712193
   636	0.183633
   637	0.289517
   638	0.3815
   639	0.459237
   640	0.563888
   641	0.111315
   642	0.152597
   643	0.193405
   644	0.234291
   645	0.276415
   646	0.317909
   647	0.353853
   648	0.379659
   649	0.391091
   650	0.380999
   651	0.357332
   652	0.336004
   653	0.327668
   654	0.337931
   655	0.363824
   656	0.396952
   657	0.425303
   658	0.437026
   659	0.426814
   660	0.399292
   661	0.36284
   662	0.319036
   663	0.264306
   664	0.195675
   665	0.113896
   666	0.0218015
   667	-0.0764395
   668	-0.174925
   669	-0.263439
   670	-0.325512
   671	-0.34273
   672	-0.306181
   673	-0.221505
   674	-0.103545
   675	0.03161
   676	0.168515
   677	0.29117
   678	0.383528
   679	0.432092
   680	0.430878
   681	0.305837
   682	0.341307
   683	0.505028
   684	0.63062
   685	0.72246
   686	0.784672
   687	0.815808
   688	0.810315
   689	0.762298
   690	0.671929
   691	0.479519
