   403	-0.119163
   404	-0.114167
   405	-0.107268
   406	-0.100141
   407	-0.0944696
   408	-0.0937172
   409	-0.097246
   410	-0.101226
   411	-0.104065
   412	-0.101931
   413	-0.0914676
   414	-0.0796188
   415	-0.0726505
   416	-0.0451957
   417	-0.0205161
   418	-0.00435177
   419	0.00850377
   420	0.018573
   421	0.0257073
   422	0.0744859
   423	0.0536693
   424	0.0735221
   425	0.119459
   426	0.149037
   427	0.174651
   428	0.190562
   429	0.196812
   430	0.201445
   431	0.190935
   432	0.173994
   433	0.151597
   434	0.125204
   435	0.0963044
   436	0.0738282
   437	0.0398824
   438	4.0187e-05
   439	-0.0221995
   440	-0.04235
   441	-0.0576004
   442	-0.065791
   443	-0.0178233
   444	-0.0233566
   445	-0.0328839
   446	-0.0923358
   447	-0.112349
   448	-0.154002
   449	-0.186384
   450	-0.215443
   451	-0.236974
   452	-0.247133
   453	-0.242191
   454	-0.229087
   455	-0.208348
   456	-0.180305
   457	-0.145835
   458	-0.107656
   459	-0.0714027
   460	-0.0386025
   461	-0.0135814
   462	0.00463868
   463	0.01583
   464	0.0185151
   465	0.0121313
   466	0.0103147
   467	-0.000661122
   468	-0.0131392
   469	-0.0272988
   470	-0.0456999
   471	-0.0663318
   472	-0.0867173
   473	-0.0940064
   474	-0.115583
   475	-0.13188
   476	-0.136785
   477	-0.137936
   478	-0.1336
   479	-0.116648
   480	-0.0925044
   481	-0.0627545
   482	-0.0256722
   483	0.0204263
   484	0.0739493
   485	0.131225
   486	0.188031
   487	0.240644
   488	0.286599
   489	0.319865
   490	0.335776
   491	0.337216
   492	0.323608
   493	0.296726
   494	0.260497
   495	0.213729
   496	0.162178
   497	0.121893
   498	0.0850146
   499	0.0547882
   500	0.0302606
   501	0.0100989
   502	-0.00556301
   503	-0.0165243
   504	-0.0212574
   505	-0.0270833
   506	-0.0711247
   507	-0.0704834
   508	-0.0734876
   509	-0.0805458
   510	-0.0762514
   511	-0.0741315
   512	-0.0733084
   513	-0.0731319
   514	-0.0729847
   515	-0.0758361
   516	-0.0684069
   517	-0.0691928
   518	-0.0822625
   519	-0.111239
   520	-0.152475
   521	-0.206876
   522	-0.266609
   523	-0.308659
   524	-0.299061
   525	-0.313412
   526	-0.30867
   527	-0.323901
   528	-0.280807
   529	-0.23267
   530	-0.189123
   531	-0.158182
   532	-0.144237
   533	-0.147534
   534	-0.148507
   535	-0.155559
   536	-0.161847
   537	-0.136979
   538	-0.144042
   539	-0.141328
   540	-0.126717
   541	-0.0994694
   542	-0.0780277
   543	-0.0476003
   544	-0.0129844
   545	0.0238047
   546	0.060648
   547	0.0952481
   548	0.12635
   549	0.153046
   550	0.173745
   551	0.18586
   552	0.187309
   553	0.0993216
   554	0.0732763
   555	0.0406813
   556	0.00325477
   557	-0.0373209
   558	-0.0595832
   559	-0.0919056
   560	-0.0886507
   561	-0.0455606
   562	-0.0466178
   563	-0.0488337
   564	-0.0519633
   565	-0.0544015
   566	-0.055604
   567	-0.056603
   568	-0.0575059
   569	-0.0557532
   570	-0.0471619
   571	-0.0300251
   572	-0.0140749
   573	-0.0074989
   574	-0.0122325
   575	-0.0262264
   576	-0.0477255
   577	-0.0777095
   578	-0.116947
   579	-0.161527
   580	-0.202108
   581	-0.228364
   582	-0.331034
   583	-0.326008
   584	-0.302866
   585	-0.262039
   586	-0.206563
   587	-0.149597
   588	-0.0996885
   589	-0.0563093
   590	-0.020827
   591	0.0129493
   592	0.0540285
   593	0.122524
   594	0.192296
   595	0.262072
   596	0.332547
   597	0.403546
   598	0.470238
   599	0.526216
   600	0.569159
   601	0.601634
   602	0.628241
   603	0.650678
   604	0.665403
   605	0.66644
   606	0.650923
   607	0.604899
   608	0.532666
   609	0.444066
   610	0.340209
   611	0.226625
   612	0.112727
   613	0.00861825
   614	-0.079643
   615	-0.15439
   616	-0.220846
   617	-0.280338
   618	-0.331753
   619	-0.374408
   620	-0.40665
   621	-0.425308
   622	-0.425571
   623	-0.403141
   624	-0.356376
   625	-0.287156
   626	-0.22857
   627	0.0712235
   628	0.182678
   629	0.293206
   630	0.390684
   631	0.46823
   632	0.521005
   633	0.569321
   634	0.847246
   635	0.795109
   636	0.716701
   637	0.623143
   638	0.523191
   639	0.422001
   640	0.323265
   641	0.852948
   642	0.734488
   643	0.610165
   644	0.485136
   645	0.362772
   646	0.246291
   647	0.137397
   648	0.031928
   649	-0.0845331
   650	-0.224181
   651	-0.381489
   652	-0.548571
   653	-0.715644
   654	-0.871904
   655	-1.01063
   656	-1.12685
   657	-1.21294
   658	-1.26178
   659	-1.27164
   660	-1.24966
   661	-1.20659
   662	-1.1496
   663	-1.08079
   664	-1.00215
   665	-0.916378
   666	-0.824737
   667	-0.725931
   668	-0.616908
   669	-0.4971
   670	-0.373139
   671	-0.2574
   672	-0.159538
   673	-0.0803377
   674	-0.0158845
   675	0.038287
   676	0.0872234
   677	0.136486
   678	0.191966
   679	0.255646
   680	0.320495
   681	0.422798
   682	0.246312
   683	0.296515
   684	0.339223
   685	0.369013
   686	0.380265
   687	0.371156
   688	0.345476
   689	0.311304
   690	0.282737
   691	0.314007
