   162	-0.174649
   163	-0.183755
   164	-0.179175
   165	-0.164434
   166	-0.142989
   167	-0.118476
   168	-0.0928915
   169	-0.0673578
   170	-0.0424704
   171	-0.0103994
   172	0.0170774
   173	0.0480822
   174	0.0819566
   175	0.115404
   176	0.14366
   177	0.169968
   178	0.178028
   179	0.174815
   180	0.160028
   181	0.13391
   182	0.100171
   183	0.065758
   184	0.0330369
   185	0.0071347
   186	-0.0159779
   187	-0.0382732
   188	-0.06002
   189	-0.0810524
   190	-0.101448
   191	-0.120204
   192	-0.134134
   193	-0.138923
   194	-0.13162
   195	-0.112563
   196	-0.0851067
   197	-0.048577
   198	-0.0144936
   199	0.0163854
   200	0.0447387
   201	0.0673108
   202	0.0857966
   203	0.102211
   204	0.117812
   205	0.13252
   206	0.143691
   207	0.14671
   208	0.137661
   209	0.116209
   210	0.0842379
   211	0.0461336
   212	0.00715019
   213	-0.0179727
   214	-0.0423758
   215	-0.053226
   216	-0.050579
   217	-0.0375052
   218	-0.019659
   219	-0.00493102
   220	0.0125645
   221	0.0276427
   222	0.0372703
   223	0.0416037
   224	0.0395363
   225	0.045533
   226	0.0553381
   227	0.0650595
   228	0.0719059
   229	0.0707626
   230	0.0581801
   231	0.0338904
   232	-0.00341553
   233	-0.0470149
   234	-0.0507213
   235	-0.0868018
   236	-0.102007
   237	-0.113197
   238	-0.121336
   239	-0.10521
   240	-0.102618
   241	-0.102978
   242	-0.10651
   243	-0.111769
   244	-0.116608
   245	-0.117401
   246	-0.109634
   247	-0.0921729
   248	-0.0529998
   249	-0.0236876
   250	0.00375028
   251	0.0446101
   252	0.0761084
   253	0.0933007
   254	0.119366
   255	0.11161
   256	0.120753
   257	0.124426
   258	0.132729
   259	0.134664
   260	0.139553
   261	0.147101
   262	0.13689
   263	0.119117
   264	0.0956083
   265	0.069304
   266	0.0318993
   267	0.00779513
   268	-0.00652944
   269	-0.0178625
   270	-0.0345443
   271	-0.040043
   272	-0.0440065
   273	-0.0359831
   274	-0.0373711
   275	-0.037945
   276	-0.0486271
   277	-0.0436514
   278	-0.0267653
   279	0.0121261
   280	0.0434204
   281	0.0759896
   282	0.098941
   283	0.119843
   284	0.126644
   285	0.128351
   286	0.12046
   287	0.10693
   288	0.0894238
   289	0.077433
   290	0.0736051
   291	0.0719652
   292	0.0728069
   293	0.0833047
   294	0.0821701
   295	0.0774562
   296	0.0682811
   297	0.0723597
   298	0.0589758
   299	0.0488041
   300	0.0456246
   301	0.051514
   302	0.0648094
   303	0.0798193
   304	0.0889666
   305	0.105985
   306	0.107014
   307	0.104232
   308	0.0984357
   309	0.0912786
   310	0.0929966
   311	0.101682
   312	0.110193
   313	0.110703
   314	0.0988509
   315	0.07671
   316	0.048179
   317	0.0206571
   318	-0.00681416
   319	-0.0417393
   320	-0.0718712
   321	-0.0975489
   322	-0.135014
   323	-0.149212
   324	-0.156471
   325	-0.160559
   326	-0.162642
   327	-0.148322
   328	-0.127063
   329	-0.091141
   330	-0.0621263
   331	-0.0255372
   332	0.00733932
   333	0.0502968
   334	0.109237
   335	0.143837
   336	0.171134
   337	0.188074
   338	0.192231
   339	0.181896
   340	0.157383
   341	0.13866
   342	0.104716
   343	0.0612843
   344	0.0178296
   345	-0.0249243
   346	-0.0709311
   347	-0.117968
   348	-0.16251
   349	-0.201319
   350	-0.231694
   351	-0.243892
   352	-0.247275
   353	-0.227438
   354	-0.188086
   355	-0.175133
   356	-0.14734
   357	-0.121408
   358	-0.0971613
   359	-0.0748801
   360	-0.0305789
   361	-0.00807077
   362	0.023333
   363	0.0504071
   364	0.0766203
   365	0.104242
   366	0.123454
   367	0.131786
   368	0.136528
   369	0.130693
   370	0.119795
   371	0.103198
   372	0.0842307
   373	0.0635605
   374	0.0374941
   375	0.0162356
   376	0.0254125
   377	-9.136e-06
   378	-0.0212074
   379	-0.0346717
   380	-0.0385721
   381	-0.00427869
   382	1.83077e-05
   383	0.00327295
   384	0.00267028
   385	-0.000504166
   386	-0.00857783
   387	-0.0210975
   388	-0.035269
   389	-0.0462851
   390	-0.0502655
   391	-0.0505779
   392	-0.0556693
   393	-0.0694573
   394	-0.111243
   395	-0.127814
   396	-0.146698
   397	-0.164103
   398	-0.178891
   399	-0.1566
   400	-0.164342
   401	-0.16529
   402	-0.162799
   403	-0.158581
   404	-0.148293
   405	-0.128812
   406	-0.0997239
   407	-0.0619156
   408	-0.0314207
   409	0.00734119
   410	0.0432481
   411	0.0773518
   412	0.113138
   413	0.151285
   414	0.191706
   415	0.207567
   416	0.219224
   417	0.220926
   418	0.204468
   419	0.17315
   420	0.130184
   421	0.0816821
   422	0.0545914
   423	-0.0196306
   424	-0.0658109
   425	-0.0827624
   426	-0.133992
   427	-0.182864
   428	-0.209598
   429	-0.239866
   430	-0.266948
   431	-0.277311
   432	-0.279925
   433	-0.278952
   434	-0.276998
   435	-0.287441
   436	-0.279619
   437	-0.276248
   438	-0.288889
   439	-0.27147
   440	-0.255321
   441	-0.237911
   442	-0.212672
   443	-0.0728767
   444	-0.0327878
   445	0.0141325
   446	0.0894466
   447	0.138348
   448	0.187662
   449	0.232036
   450	0.256936
   451	0.267547
   452	0.273975
   453	0.286074
   454	0.300843
   455	0.317512
   456	0.334945
   457	0.349576
   458	0.354658
   459	0.342783
   460	0.31504
   461	0.272605
   462	0.225863
   463	0.184511
   464	0.154153
   465	0.135613
   466	0.134515
   467	0.126278
   468	0.113173
   469	0.0970996
   470	0.0800519
   471	0.0581233
   472	0.0283788
   473	-0.0110204
   474	-0.0399148
   475	-0.0864211
   476	-0.10682
   477	-0.136944
   478	-0.173706
   479	-0.203272
   480	-0.225907
   481	-0.240955
   482	-0.246936
   483	-0.24059
   484	-0.223919
   485	-0.204115
   486	-0.18571
   487	-0.168795
   488	-0.150281
   489	-0.127794
   490	-0.10456
   491	-0.0720039
   492	-0.0268836
   493	0.028523
   494	0.0873796
   495	0.136416
   496	0.172903
   497	0.263535
   498	0.283649
   499	0.28811
   500	0.278332
   501	0.258398
   502	0.232419
   503	0.201424
   504	0.174471
   505	0.143006
   506	0.0561562
   507	0.013849
   508	-0.0358816
   509	-0.085898
   510	-0.123303
   511	-0.157249
   512	-0.196679
   513	-0.244447
   514	-0.293964
   515	-0.377989
   516	-0.397121
   517	-0.411865
   518	-0.420334
   519	-0.420307
   520	-0.408194
   521	-0.392235
   522	-0.3798
   523	-0.36049
   524	-0.215259
   525	-0.197423
   526	-0.183552
   527	-0.0697008
   528	-0.048122
   529	-0.0344739
   530	-0.03016
   531	-0.0352231
   532	-0.0501982
   533	-0.0744986
   534	-0.0907495
   535	-0.100704
   536	-0.107245
   537	-0.035754
   538	-0.0324966
   539	-0.0433502
   540	-0.0714172
   541	-0.10844
   542	-0.15937
   543	-0.206689
   544	-0.240489
   545	-0.247704
   546	-0.222393
   547	-0.171319
   548	-0.112882
   549	-0.0671509
   550	-0.0461225
   551	-0.0521662
   552	-0.0814041
   553	-0.114493
   554	-0.129774
   555	-0.122541
   556	-0.0831442
   557	-0.0191677
   558	0.068463
   559	0.00717586
   560	0.0782693
   561	0.207427
   562	0.231244
   563	0.248779
   564	0.277072
   565	0.329061
   566	0.396422
   567	0.4558
   568	0.491317
   569	0.496507
   570	0.470121
   571	0.416654
   572	0.342319
   573	0.262661
   574	0.198853
   575	0.161931
   576	0.144218
   577	0.13014
   578	0.107189
   579	0.0686596
   580	0.0134867
   581	-0.0518039
   582	-0.0983478
   583	-0.138982
   584	-0.155151
   585	-0.144287
   586	-0.109181
   587	-0.065641
   588	-0.0286283
   589	-0.00129733
   590	0.0129158
   591	0.0165129
   592	0.0138978
   593	0.0153888
   594	-0.00190633
   595	-0.0219345
   596	-0.0220792
   597	0.0036335
   598	0.0428433
   599	0.0841081
   600	0.126709
   601	0.174382
   602	0.220707
   603	0.251499
   604	0.265864
   605	0.276007
   606	0.294318
   607	0.312522
   608	0.321684
   609	0.315605
   610	0.289346
   611	0.244123
   612	0.177543
   613	0.0924476
   614	-0.000606333
   615	-0.087656
   616	-0.15142
   617	-0.178808
   618	-0.169959
   619	-0.138082
   620	-0.103988
   621	-0.0891073
   622	-0.101429
   623	-0.133978
   624	-0.175027
   625	-0.207434
   626	-0.225364
   627	0.0936069
   628	0.211346
   629	0.333126
   630	0.444115
   631	0.536259
   632	0.602283
   633	0.662974
   634	0.630678
   635	0.658074
   636	0.677924
   637	0.697863
   638	0.712982
   639	0.711081
   640	0.694354
   641	0.785764
   642	0.704204
   643	0.612816
   644	0.520559
   645	0.432494
   646	0.351093
   647	0.279577
   648	0.218644
   649	0.157022
   650	0.0794245
   651	-0.008385
   652	-0.0948755
   653	-0.174897
   654	-0.251111
   655	-0.33328
   656	-0.423864
   657	-0.505931
   658	-0.556959
   659	-0.569435
   660	-0.55283
   661	-0.521909
   662	-0.488462
   663	-0.461019
   664	-0.444705
   665	-0.439238
   666	-0.436278
   667	-0.417453
   668	-0.358211
   669	-0.245194
   670	-0.0869065
   671	0.093424
   672	0.272668
   673	0.434541
   674	0.567527
   675	0.663054
   676	0.717486
   677	0.738453
   678	0.748309
   679	0.771065
   680	0.811313
   681	0.87169
   682	1.47461
   683	1.52083
   684	1.49406
   685	1.37203
   686	1.15227
   687	0.850895
   688	0.508186
   689	0.183062
   690	-0.0742442
   691	-0.250246
