   257	0.37418
   258	0.398259
   259	0.422239
   260	0.428706
   261	0.430713
   262	0.400715
   263	0.351296
   264	0.28698
   265	0.21503
   266	0.154101
   267	0.0953154
   268	0.0254241
   269	-0.0413398
   270	-0.10677
   271	-0.157451
   272	-0.197467
   273	-0.226871
   274	-0.242188
   275	-0.240309
   276	-0.222243
   277	-0.178652
   278	-0.124031
   279	-0.0271179
   280	0.0549831
   281	0.137382
   282	0.221703
   283	0.291794
   284	0.35314
   285	0.401432
   286	0.450551
   287	0.468427
   288	0.464577
   289	0.439534
   290	0.382713
   291	0.320905
   292	0.239103
   293	0.128113
   294	0.0159801
   295	-0.101897
   296	-0.217109
   297	-0.314218
   298	-0.398572
   299	-0.460608
   300	-0.496584
   301	-0.50404
   302	-0.482338
   303	-0.43144
   304	-0.352316
   305	-0.250862
   306	-0.123183
   307	0.0270368
   308	0.192745
   309	0.364662
   310	0.53434
   311	0.692268
   312	0.828481
   313	0.932998
   314	0.999824
   315	1.02833
   316	1.02136
   317	0.982641
   318	0.912141
   319	0.782893
   320	0.658636
   321	0.515634
   322	0.393751
   323	0.225458
   324	0.0551524
   325	-0.123278
   326	-0.286053
   327	-0.408559
   328	-0.48818
   329	-0.505319
   330	-0.484792
   331	-0.437502
   332	-0.367731
   333	-0.282544
   334	-0.198777
   335	-0.130463
   336	-0.0740356
   337	-0.0260196
   338	0.016527
   339	0.0535753
   340	0.0838601
   341	0.0911429
   342	0.114101
   343	0.119317
   344	0.107047
   345	0.0760737
   346	0.0287881
   347	-0.0253739
   348	-0.0772675
   349	-0.121488
   350	-0.155688
   351	-0.192514
   352	-0.198842
   353	-0.181921
   354	-0.187781
   355	-0.182669
   356	-0.167897
   357	-0.144509
   358	-0.108335
   359	-0.058788
   360	0.00450429
   361	0.0701209
   362	0.136928
   363	0.217001
   364	0.273417
   365	0.350223
   366	0.415407
   367	0.456607
   368	0.468137
   369	0.517361
   370	0.561934
   371	0.598171
   372	0.624311
   373	0.64004
   374	0.640968
   375	0.626274
   376	0.578229
   377	0.528363
   378	0.473772
   379	0.418481
   380	0.362883
   381	0.374067
   382	0.320823
   383	0.268214
   384	0.21534
   385	0.177953
   386	0.106918
   387	0.0291554
   388	-0.0464112
   389	-0.113015
   390	-0.169335
   391	-0.217091
   392	-0.256438
   393	-0.283241
   394	-0.297769
   395	-0.294337
   396	-0.282755
   397	-0.267597
   398	-0.244641
   399	-0.221691
   400	-0.177164
   401	-0.127808
   402	-0.0797474
   403	-0.0355493
   404	0.00709042
   405	0.0488047
   406	0.0844419
   407	0.108221
   408	0.143437
   409	0.151275
   410	0.153203
   411	0.149053
   412	0.138272
   413	0.122423
   414	0.0677505
   415	0.0258251
   416	0.022339
   417	0.0230819
   418	0.0201939
   419	0.0212904
   420	0.0294735
   421	0.0458997
   422	0.0843535
   423	0.0446681
   424	0.0843317
   425	0.129765
   426	0.204095
   427	0.286161
   428	0.377415
   429	0.44969
   430	0.510822
   431	0.573128
   432	0.620951
   433	0.648377
   434	0.655595
   435	0.645197
   436	0.634952
   437	0.613172
   438	0.603175
   439	0.579587
   440	0.538557
   441	0.481805
   442	0.410659
   443	0.374496
   444	0.286263
   445	0.18983
   446	0.040849
   447	-0.02733
   448	-0.070703
   449	-0.107492
   450	-0.136871
   451	-0.160414
   452	-0.179659
   453	-0.195941
   454	-0.215232
   455	-0.23267
   456	-0.239606
   457	-0.229693
   458	-0.201986
   459	-0.163603
   460	-0.125808
   461	-0.0944552
   462	-0.0708899
   463	-0.0580176
   464	-0.0579485
   465	-0.0674903
   466	-0.0756573
   467	-0.0759996
   468	-0.0677701
   469	-0.0544732
   470	-0.0479541
   471	-0.0502149
   472	-0.0611866
   473	-0.125608
   474	-0.151825
   475	-0.268479
   476	-0.287604
   477	-0.286878
   478	-0.262008
   479	-0.213763
   480	-0.150292
   481	-0.0806734
   482	-0.00871014
   483	0.0637528
   484	0.134532
   485	0.203723
   486	0.275039
   487	0.352781
   488	0.436971
   489	0.519892
   490	0.591397
   491	0.641877
   492	0.664019
   493	0.656216
   494	0.621036
   495	0.559849
   496	0.486318
   497	0.395772
   498	0.325359
   499	0.248379
   500	0.159934
   501	0.0600804
   502	-0.046263
   503	-0.15257
   504	-0.258441
   505	-0.353137
   506	-0.445344
   507	-0.482313
   508	-0.488605
   509	-0.467582
   510	-0.419359
   511	-0.360431
   512	-0.293201
   513	-0.219534
   514	-0.143634
   515	0.0281794
   516	0.104167
   517	0.177115
   518	0.252207
   519	0.321734
   520	0.376707
   521	0.407319
   522	0.407886
   523	0.386815
   524	0.365262
   525	0.283326
   526	0.15616
   527	0.0509877
   528	-0.0815807
   529	-0.19593
   530	-0.290281
   531	-0.366732
   532	-0.423238
   533	-0.455248
   534	-0.452902
   535	-0.425483
   536	-0.385684
   537	-0.271227
   538	-0.195102
   539	-0.0836432
   540	0.0494145
   541	0.184324
   542	0.296543
   543	0.390753
   544	0.45869
   545	0.49403
   546	0.494234
   547	0.467384
   548	0.428611
   549	0.389208
   550	0.349989
   551	0.303543
   552	0.243868
   553	0.112256
   554	0.014309
   555	-0.0963704
   556	-0.218042
   557	-0.339985
   558	-0.431248
   559	-0.563805
   560	-0.602769
   561	-0.520379
   562	-0.508816
   563	-0.486018
   564	-0.454142
   565	-0.411724
   566	-0.359616
   567	-0.296693
   568	-0.212691
   569	-0.0927545
   570	0.0704804
   571	0.264666
   572	0.454786
   573	0.612256
   574	0.724908
   575	0.791681
   576	0.812314
   577	0.784875
   578	0.714269
   579	0.616415
   580	0.511398
   581	0.424736
   582	0.149703
   583	0.101591
   584	0.0437371
   585	-0.0198501
   586	-0.0805836
   587	-0.141485
   588	-0.207789
   589	-0.266371
   590	-0.302679
   591	-0.300506
   592	-0.256418
   593	-0.172656
   594	-0.0927422
   595	-0.0275034
   596	0.025125
   597	0.0656143
   598	0.0884989
   599	0.0927506
   600	0.0891482
   601	0.0970261
   602	0.130422
   603	0.186048
   604	0.247411
   605	0.300503
   606	0.342896
   607	0.368815
   608	0.391974
   609	0.402044
   610	0.398548
   611	0.387239
   612	0.374804
   613	0.36208
   614	0.342025
   615	0.304814
   616	0.248089
   617	0.178082
   618	0.0997223
   619	0.0158942
   620	-0.0658113
   621	-0.132738
   622	-0.171657
   623	-0.177685
   624	-0.158682
   625	-0.127796
   626	-0.103984
   627	0.178434
   628	0.163886
   629	0.176268
   630	0.210606
   631	0.260993
   632	0.315315
   633	0.363056
   634	0.37423
   635	0.346231
   636	0.296056
   637	0.245972
   638	0.208708
   639	0.181924
   640	0.135771
   641	0.665063
   642	0.645138
   643	0.587971
   644	0.480294
   645	0.319708
   646	0.126984
   647	-0.0646948
   648	-0.228926
   649	-0.355417
   650	-0.44113
   651	-0.489978
   652	-0.517121
   653	-0.542569
   654	-0.582649
   655	-0.640346
   656	-0.704251
   657	-0.752494
   658	-0.764182
   659	-0.732
   660	-0.667
   661	-0.58684
   662	-0.501366
   663	-0.415328
   664	-0.335253
   665	-0.266946
   666	-0.206287
   667	-0.13854
   668	-0.047697
   669	0.07167
   670	0.207925
   671	0.337582
   672	0.439612
   673	0.500609
   674	0.511668
   675	0.472301
   676	0.39676
   677	0.310493
   678	0.241266
   679	0.210329
   680	0.223526
   681	0.342405
   682	-0.146883
   683	-0.211126
   684	-0.272502
   685	-0.350279
   686	-0.454371
   687	-0.576144
   688	-0.693777
   689	-0.783721
   690	-0.827543
   691	-0.796812
